40
80.0362976407,14297.1868336,80.0362976407,14297.1868336,840.381125227,3285.16199186
80.0362976407,14134.6395807,80.0362976407,14134.6395807,1040.47186933,3530.10928908
40.0181488203,17042.978106,40.0181488203,17042.978106,1040.47186933,1381.14322671
40.0181488203,9360.16713125,40.0181488203,9360.16713125,840.381125227,932.177853145
40.0181488203,7872.05461017,40.0181488203,7872.05461017,800.362976407,3065.2362105
40.0181488203,12607.2361585,40.0181488203,12607.2361585,920.417422868,1520.58565592
120.054446461,18103.3049516,120.054446461,18103.3049516,800.362976407,1604.77473408
120.054446461,17356.1826321,120.054446461,17356.1826321,800.362976407,1967.06735645
120.054446461,16244.4562069,120.054446461,16244.4562069,800.362976407,1960.37034218
80.0362976407,14679.6659499,80.0362976407,14679.6659499,960.435571688,1253.50158016
80.0362976407,11834.5742453,80.0362976407,11834.5742453,800.362976407,9113.63258373
80.0362976407,9170.63288576,80.0362976407,9170.63288576,800.362976407,2852.28243176
40.0181488203,8892.12273809,40.0181488203,8892.12273809,800.362976407,2375.67947213
40.0181488203,9806.77151466,40.0181488203,9806.77151466,800.362976407,3139.52804907
40.0181488203,9130.4672774,40.0181488203,9130.4672774,840.381125227,2059.76836214
40.0181488203,8050.39145664,40.0181488203,8050.39145664,840.381125227,2426.81300622
40.0181488203,7224.1095615,40.0181488203,7224.1095615,1200.54446461,4938.19591855
120.054446461,6298.35848571,120.054446461,6298.35848571,1880.85299456,2267.43857213
120.054446461,5136.01837095,120.054446461,5136.01837095,1120.50816697,1271.98198361
120.054446461,4484.99381937,120.054446461,4484.99381937,1000.45372051,835.251515345
480.217785844,5633.81476961,160.072595281,4075.16438168,1760.79854809,4663.18312191
480.217785844,4922.11910051,40.0181488203,4378.40483789,1040.47186933,1589.06030788
40.0181488203,5163.98809048,40.0181488203,5163.98809048,880.399274047,1918.37713242
40.0181488203,5804.80599049,40.0181488203,5804.80599049,1040.47186933,1100.78102191
120.054446461,6867.80076762,120.054446461,6867.80076762,1040.47186933,1261.98075247
120.054446461,9373.95396942,120.054446461,9373.95396942,920.417422868,1191.4580711
120.054446461,11937.8511906,120.054446461,11937.8511906,1000.45372051,776.286891834
120.054446461,12687.7728513,120.054446461,12687.7728513,920.417422868,1033.86954955
120.054446461,14299.1042046,120.054446461,14299.1042046,880.399274047,994.28976594
40.0181488203,16071.988208,40.0181488203,16071.988208,920.417422868,729.466855146
40.0181488203,16199.9651008,40.0181488203,16199.9651008,800.362976407,1438.27492484
40.0181488203,14236.8027216,40.0181488203,14236.8027216,1280.58076225,2438.67996393
80.0362976407,11759.1692112,80.0362976407,11759.1692112,1240.56261343,5495.40468073
80.0362976407,11406.2828365,80.0362976407,11406.2828365,800.362976407,1993.76687082
80.0362976407,11876.3207217,80.0362976407,11876.3207217,1040.47186933,849.092405782
80.0362976407,12816.3215358,80.0362976407,12816.3215358,1040.47186933,1499.75252537
40.0181488203,14303.3235105,40.0181488203,14303.3235105,920.417422868,1371.74940558
40.0181488203,15898.237646,40.0181488203,15898.237646,800.362976407,1376.08964763
40.0181488203,15402.5723121,40.0181488203,15402.5723121,800.362976407,1348.33509848
40.0181488203,13442.1759071,40.0181488203,13442.1759071,800.362976407,923.60552149
40.0181488203,9492.69773938,40.0181488203,9492.69773938,1000.45372051,814.661374878
80.0362976407,5984.94892138,80.0362976407,5984.94892138,840.381125227,750.684651148
120.054446461,5327.69114101,120.054446461,5327.69114101,960.435571688,619.562908374
120.054446461,5127.60068056,120.054446461,5127.60068056,880.399274047,319.808252861
120.054446461,4731.8358728,120.054446461,4731.8358728,800.362976407,645.51323027
160.072595281,6281.52308422,160.072595281,6281.52308422,800.362976407,567.141631573
120.054446461,5179.01680502,120.054446461,5179.01680502,1120.50816697,3717.74974161
160.072595281,6360.89029615,160.072595281,6360.89029615,1080.49001815,2973.63508447
120.054446461,5565.87423014,120.054446461,5565.87423014,1320.59891107,3390.03178984
120.054446461,6734.62717409,120.054446461,6734.62717409,800.362976407,1628.38587423
120.054446461,6933.33605194,120.054446461,6933.33605194,800.362976407,1390.56576009
80.0362976407,7358.80608823,80.0362976407,7358.80608823,800.362976407,1253.47452277
40.0181488203,10148.4301633,40.0181488203,10148.4301633,800.362976407,1753.90245682
40.0181488203,12189.7016545,40.0181488203,12189.7016545,800.362976407,1573.68043201
40.0181488203,14241.7331009,40.0181488203,14241.7331009,800.362976407,1823.05284059
40.0181488203,13827.1874252,40.0181488203,13827.1874252,800.362976407,1386.85706624
80.0362976407,12337.0790089,80.0362976407,12337.0790089,800.362976407,1852.81547382
80.0362976407,13003.8942606,80.0362976407,13003.8942606,840.381125227,7135.79863908
80.0362976407,13352.4283329,80.0362976407,13352.4283329,800.362976407,3750.86847537
80.0362976407,13476.678304,80.0362976407,13476.678304,800.362976407,2356.45857623
80.0362976407,13332.3159792,80.0362976407,13332.3159792,840.381125227,1577.76441046
40.0181488203,15115.9473666,40.0181488203,15115.9473666,800.362976407,1046.77028247
40.0181488203,14907.8226621,40.0181488203,14907.8226621,800.362976407,958.693191757
40.0181488203,13771.6508222,40.0181488203,13771.6508222,800.362976407,1891.03583898
40.0181488203,10509.7288442,40.0181488203,10509.7288442,840.381125227,1227.56571908
80.0362976407,8104.86963346,80.0362976407,8104.86963346,880.399274047,1120.0004522
80.0362976407,8037.41725502,80.0362976407,8037.41725502,800.362976407,2906.98604516
120.054446461,7150.00763122,120.054446461,7150.00763122,880.399274047,1338.15037902
120.054446461,7497.32349773,120.054446461,7497.32349773,800.362976407,2533.46227163
120.054446461,6790.79338456,120.054446461,6790.79338456,800.362976407,3857.26395077
120.054446461,5988.02466413,120.054446461,5988.02466413,800.362976407,2797.70944974
40.0181488203,5269.38352327,40.0181488203,5269.38352327,800.362976407,1386.54510577
400.181488203,4424.95696321,280.127041742,4271.54916915,800.362976407,1600.37928321
840.381125227,4544.9395965,160.072595281,3426.78059712,840.381125227,4544.9395965
800.362976407,4044.8799105,120.054446461,3052.90285494,800.362976407,4044.8799105
480.217785844,4282.57241146,80.0362976407,3187.32171158,800.362976407,2927.41873573
40.0181488203,5809.13502364,40.0181488203,5809.13502364,840.381125227,1542.50221412
40.0181488203,9822.6585032,40.0181488203,9822.6585032,920.417422868,1003.40720196
40.0181488203,40548.8918079,40.0181488203,40548.8918079,840.381125227,2815.90454584
40.0181488203,72978.5764839,40.0181488203,72978.5764839,800.362976407,1478.68260715
80.0362976407,28665.2253618,80.0362976407,28665.2253618,840.381125227,891.343284775
120.054446461,11690.2750456,120.054446461,11690.2750456,800.362976407,2340.87862569
120.054446461,11513.7350886,120.054446461,11513.7350886,800.362976407,1747.13161746
80.0362976407,11575.9659052,80.0362976407,11575.9659052,800.362976407,3597.13303962
40.0181488203,11585.8345445,40.0181488203,11585.8345445,800.362976407,3047.33199715
40.0181488203,13744.2839311,40.0181488203,13744.2839311,800.362976407,909.856295316
40.0181488203,14547.5894843,40.0181488203,14547.5894843,800.362976407,2664.12263116
40.0181488203,13870.9278621,40.0181488203,13870.9278621,800.362976407,3333.97407758
120.054446461,33707.8400128,120.054446461,33707.8400128,880.399274047,1874.98113493
40.0181488203,49766.9752202,40.0181488203,49766.9752202,920.417422868,1658.95448044
80.0362976407,41431.0772912,80.0362976407,41431.0772912,800.362976407,1414.17180171
40.0181488203,14180.6588545,40.0181488203,14180.6588545,800.362976407,901.922749353
120.054446461,8031.06957074,120.054446461,8031.06957074,800.362976407,923.497648672
120.054446461,14794.7714023,120.054446461,14794.7714023,800.362976407,2592.59320172
40.0181488203,65035.5703677,40.0181488203,65035.5703677,920.417422868,980.674046338
40.0181488203,47575.0717194,40.0181488203,47575.0717194,800.362976407,1205.77786224
80.0362976407,12841.7843134,80.0362976407,12841.7843134,840.381125227,1104.19692597
40.0181488203,4063.57861391,40.0181488203,4063.57861391,840.381125227,1648.96838214
400.181488203,6195.28427027,360.163339383,5285.27010762,1040.47186933,1645.8605747
80.0362976407,32964.6772853,80.0362976407,32964.6772853,13446.0980036,611.606500707
40.0181488203,52584.0478098,40.0181488203,52584.0478098,1040.47186933,1478.02088018
40.0181488203,35906.9824034,40.0181488203,35906.9824034,800.362976407,1302.07579118
80.0362976407,4861.293077,80.0362976407,4861.293077,960.435571688,1446.98422504
80.0362976407,6296.50734503,80.0362976407,6296.50734503,920.417422868,698.224364196
40.0181488203,49078.4257973,40.0181488203,49078.4257973,960.435571688,1359.46465116
80.0362976407,33897.228374,80.0362976407,33897.228374,960.435571688,1594.86091418
40.0181488203,34272.2999386,40.0181488203,34272.2999386,800.362976407,650.331238816
560.254083485,4267.66467843,80.0362976407,2807.6821603,960.435571688,1062.05573919
480.217785844,2064.48365417,320.145190563,1665.0867276,1000.45372051,1771.70900743
120.054446461,16465.5500728,120.054446461,16465.5500728,880.399274047,1713.5227666
40.0181488203,71319.9245724,40.0181488203,71319.9245724,800.362976407,1628.26648554
40.0181488203,50163.2057723,40.0181488203,50163.2057723,800.362976407,1727.7553186
0.0,4896.3479498,0.0,4896.3479498,800.362976407,1079.82821661
80.0362976407,14347.8852604,80.0362976407,14347.8852604,840.381125227,875.037288103
120.054446461,29394.2562204,120.054446461,29394.2562204,1760.79854809,4338.75904894
80.0362976407,31688.6274939,80.0362976407,31688.6274939,1040.47186933,1676.5488241
40.0181488203,44270.6947897,40.0181488203,44270.6947897,800.362976407,1929.02857198
40.0181488203,24672.9692349,40.0181488203,24672.9692349,1040.47186933,1701.74834794
120.054446461,8017.0257277,120.054446461,8017.0257277,800.362976407,1346.8985803
280.127041742,11417.6615556,280.127041742,11417.6615556,1560.70780399,1751.22659275
40.0181488203,55845.0582069,40.0181488203,55845.0582069,800.362976407,861.962730205
80.0362976407,31158.0116822,80.0362976407,31158.0116822,960.435571688,415.174461008
40.0181488203,39988.6410877,40.0181488203,39988.6410877,920.417422868,431.916193873
40.0181488203,5856.93325993,40.0181488203,5856.93325993,880.399274047,327.48726697
80.0362976407,7946.37586922,80.0362976407,7946.37586922,1000.45372051,1252.55827947
120.054446461,8637.25518897,120.054446461,8637.25518897,800.362976407,6446.1624378
120.054446461,9535.72834745,120.054446461,9535.72834745,800.362976407,3411.97537374
80.0362976407,6557.90706658,80.0362976407,6557.90706658,840.381125227,2184.16393973
40.0181488203,7685.28129614,40.0181488203,7685.28129614,800.362976407,2445.68480205
40.0181488203,8511.36930415,40.0181488203,8511.36930415,800.362976407,2418.10752539
40.0181488203,8025.54774561,40.0181488203,8025.54774561,1040.47186933,977.951084071
40.0181488203,7061.35146595,40.0181488203,7061.35146595,800.362976407,3356.49455856
120.054446461,9705.14138433,120.054446461,9705.14138433,800.362976407,1012.30661184
120.054446461,11883.3305781,120.054446461,11883.3305781,800.362976407,1040.89385998
120.054446461,13741.977925,120.054446461,13741.977925,800.362976407,2181.97236521
120.054446461,12039.656471,120.054446461,12039.656471,800.362976407,1697.48069162
120.054446461,13030.4894145,120.054446461,13030.4894145,800.362976407,2103.85424648
120.054446461,11441.037055,120.054446461,11441.037055,800.362976407,1930.75072351
480.217785844,5366.20057364,40.0181488203,2285.98618444,800.362976407,1324.85062458
200.090744102,2107.9059597,200.090744102,2107.9059597,800.362976407,1854.21857571
280.127041742,11847.9447377,280.127041742,11847.9447377,1720.78039927,4358.96346187
40.0181488203,64066.4850861,40.0181488203,64066.4850861,880.399274047,694.980222388
40.0181488203,64838.6133986,40.0181488203,64838.6133986,800.362976407,1026.89178922
80.0362976407,17559.8066648,80.0362976407,17559.8066648,800.362976407,830.621751189
160.072595281,6453.83644301,160.072595281,6453.83644301,800.362976407,812.243023026
80.0362976407,17446.680106,80.0362976407,17446.680106,800.362976407,981.245194693
80.0362976407,8522.7790825,80.0362976407,8522.7790825,800.362976407,703.116487171
40.0181488203,10344.2339833,40.0181488203,10344.2339833,800.362976407,748.674220471
160.072595281,4213.8946748,160.072595281,4213.8946748,800.362976407,1081.77186661
80.0362976407,15501.9857872,80.0362976407,15501.9857872,800.362976407,1718.22295352
80.0362976407,11301.8760885,80.0362976407,11301.8760885,800.362976407,2450.48536127
40.0181488203,11059.8729864,40.0181488203,11059.8729864,800.362976407,2649.91530195
160.072595281,4579.0860072,160.072595281,4579.0860072,800.362976407,2512.19747474
120.054446461,11500.5308619,120.054446461,11500.5308619,800.362976407,1795.92205707
40.0181488203,14771.9880965,40.0181488203,14771.9880965,800.362976407,1707.99644698
40.0181488203,9636.59689473,40.0181488203,9636.59689473,800.362976407,834.094747824
40.0181488203,7835.77994383,40.0181488203,7835.77994383,800.362976407,2057.63813224
160.072595281,9279.14902617,160.072595281,9279.14902617,800.362976407,2127.70990279
40.0181488203,18460.0125316,40.0181488203,18460.0125316,800.362976407,1729.77549167
80.0362976407,10697.7924186,80.0362976407,10697.7924186,800.362976407,990.118844094
40.0181488203,13105.721541,40.0181488203,13105.721541,800.362976407,2019.58673995
160.072595281,29673.4659338,160.072595281,29673.4659338,1760.79854809,3733.74810522
80.0362976407,22675.3643344,80.0362976407,22675.3643344,800.362976407,1618.46398231
40.0181488203,44094.2720878,40.0181488203,44094.2720878,800.362976407,1241.46502061
440.199637024,3849.31842794,80.0362976407,3332.07158726,800.362976407,883.713129496
160.072595281,6215.23382861,160.072595281,6215.23382861,800.362976407,2140.82983956
120.054446461,10639.532511,120.054446461,10639.532511,1760.79854809,1874.77090785
40.0181488203,16487.3769018,40.0181488203,16487.3769018,800.362976407,1541.63243376
40.0181488203,5811.99227294,40.0181488203,5811.99227294,800.362976407,1802.89660856
40.0181488203,5614.74000805,40.0181488203,5614.74000805,800.362976407,1329.39235937
120.054446461,4574.35518962,120.054446461,4574.35518962,800.362976407,963.753414909
120.054446461,12463.464259,120.054446461,12463.464259,800.362976407,2548.4799378
40.0181488203,5235.31784838,40.0181488203,5235.31784838,880.399274047,1202.0613442
120.054446461,13881.1957805,120.054446461,13881.1957805,800.362976407,1657.59022337
40.0181488203,7074.12729326,40.0181488203,7074.12729326,800.362976407,2883.89489817
160.072595281,6185.69933842,160.072595281,6185.69933842,800.362976407,1543.39978939
120.054446461,8082.62465209,120.054446461,8082.62465209,800.362976407,2285.93381714
800.362976407,10422.8333193,0.0,3202.06857125,800.362976407,10422.8333193
120.054446461,13714.3577266,120.054446461,13714.3577266,800.362976407,2178.73190886
40.0181488203,7465.62290546,40.0181488203,7465.62290546,840.381125227,3620.19188664
200.090744102,5172.08942517,200.090744102,5172.08942517,840.381125227,2600.11579155
120.054446461,10581.6295705,120.054446461,10581.6295705,840.381125227,983.883184787
400.181488203,5818.74384742,360.163339383,5320.92504842,800.362976407,2756.02084678
160.072595281,12675.2718491,160.072595281,12675.2718491,1240.56261343,4834.11981696
40.0181488203,8129.40019678,40.0181488203,8129.40019678,1360.61705989,2520.35216816
200.090744102,4300.60426288,200.090744102,4300.60426288,1320.59891107,1103.89205462
120.054446461,10953.420493,120.054446461,10953.420493,1000.45372051,1103.73710739
40.0181488203,5662.55273251,40.0181488203,5662.55273251,1760.79854809,4285.5253297
200.090744102,10606.133477,200.090744102,10606.133477,840.381125227,2316.4180584
40.0181488203,7310.1150604,40.0181488203,7310.1150604,800.362976407,1254.30160729
320.145190563,3770.573981,320.145190563,3770.573981,840.381125227,538.52231683
120.054446461,11689.1706094,120.054446461,11689.1706094,840.381125227,663.49773335
40.0181488203,7734.71741406,40.0181488203,7734.71741406,1040.47186933,2390.51821607
200.090744102,9136.84785003,200.090744102,9136.84785003,800.362976407,2112.25525895
40.0181488203,7034.64021419,40.0181488203,7034.64021419,1120.50816697,4304.8871786
120.054446461,5235.09082459,120.054446461,5235.09082459,920.417422868,1691.50181583
120.054446461,12291.2816565,120.054446461,12291.2816565,1000.45372051,967.029525739
40.0181488203,9350.65568674,40.0181488203,9350.65568674,1040.47186933,791.784849946
200.090744102,7460.83719009,200.090744102,7460.83719009,1040.47186933,1554.23931961
80.0362976407,7349.3677529,80.0362976407,7349.3677529,960.435571688,1626.54648357
120.054446461,6561.23410912,120.054446461,6561.23410912,840.381125227,1569.94098632
120.054446461,10967.2549298,120.054446461,10967.2549298,920.417422868,556.216834777
40.0181488203,10815.9473534,40.0181488203,10815.9473534,1000.45372051,2000.61599012
200.090744102,6528.90542785,200.090744102,6528.90542785,840.381125227,1463.46597314
120.054446461,8178.82131093,120.054446461,8178.82131093,800.362976407,1358.33264062
120.054446461,8392.57438368,120.054446461,8392.57438368,1000.45372051,896.951464165
200.090744102,10511.6920476,200.090744102,10511.6920476,1040.47186933,737.774064244
40.0181488203,11627.01363,40.0181488203,11627.01363,800.362976407,1549.64124788
40.0181488203,6983.24042926,40.0181488203,6983.24042926,1760.79854809,3497.42530913
120.054446461,9913.06381112,120.054446461,9913.06381112,1040.47186933,3586.11026048
120.054446461,9888.33138576,120.054446461,9888.33138576,1360.61705989,4002.49114206
40.0181488203,8193.68206864,40.0181488203,8193.68206864,1000.45372051,1759.89123714
40.0181488203,11668.8015624,40.0181488203,11668.8015624,960.435571688,777.00932686
120.054446461,6881.08897234,120.054446461,6881.08897234,920.417422868,1223.47858419
120.054446461,10962.1372755,120.054446461,10962.1372755,800.362976407,1134.99215352
120.054446461,9716.93482652,120.054446461,9716.93482652,800.362976407,918.257138869
40.0181488203,9117.42746987,40.0181488203,9117.42746987,880.399274047,692.795479504
40.0181488203,10013.4806494,40.0181488203,10013.4806494,800.362976407,1238.51378636
120.054446461,8257.13067943,120.054446461,8257.13067943,1080.49001815,1331.35116285
160.072595281,9815.58681908,160.072595281,9815.58681908,800.362976407,1711.42790971
120.054446461,10397.1056298,120.054446461,10397.1056298,800.362976407,1025.59044138
40.0181488203,9373.00691357,40.0181488203,9373.00691357,800.362976407,958.526584142
40.0181488203,9210.83625064,40.0181488203,9210.83625064,800.362976407,1679.5861129
120.054446461,10448.8884274,120.054446461,10448.8884274,1080.49001815,1368.71460975
800.362976407,12040.667622,120.054446461,7256.59823063,800.362976407,12040.667622
40.0181488203,10151.0728669,40.0181488203,10151.0728669,1160.52631579,4330.74915926
40.0181488203,10074.0342972,40.0181488203,10074.0342972,800.362976407,2807.14839198
40.0181488203,8532.78689953,40.0181488203,8532.78689953,800.362976407,3099.91204148
120.054446461,10679.1824315,120.054446461,10679.1824315,1040.47186933,1435.20639995
840.381125227,14858.8774811,80.0362976407,5108.39820451,840.381125227,14858.8774811
200.090744102,10183.2629729,200.090744102,10183.2629729,840.381125227,3191.3836588
40.0181488203,10945.5018639,40.0181488203,10945.5018639,800.362976407,4125.61874891
120.054446461,8459.6575119,120.054446461,8459.6575119,800.362976407,2201.48997667
120.054446461,12096.625592,120.054446461,12096.625592,840.381125227,1504.90678427
880.399274047,11801.7881599,40.0181488203,4847.58991337,880.399274047,11801.7881599
40.0181488203,9382.62471801,40.0181488203,9382.62471801,800.362976407,4127.0773931
40.0181488203,11761.5998677,40.0181488203,11761.5998677,800.362976407,4142.68810425
120.054446461,7510.08366938,120.054446461,7510.08366938,880.399274047,1735.53106
120.054446461,10973.6143284,120.054446461,10973.6143284,800.362976407,3102.94385709
40.0181488203,6611.37069999,40.0181488203,6611.37069999,800.362976407,3793.77252216
40.0181488203,11043.1339451,40.0181488203,11043.1339451,800.362976407,6352.43330343
40.0181488203,11143.7881441,40.0181488203,11143.7881441,880.399274047,2238.1583509
120.054446461,7420.20030948,120.054446461,7420.20030948,800.362976407,4200.00794804
120.054446461,8190.70869052,120.054446461,8190.70869052,800.362976407,2267.60654766
40.0181488203,7839.09748844,40.0181488203,7839.09748844,880.399274047,1076.94239538
40.0181488203,57740.2378441,40.0181488203,57740.2378441,800.362976407,2551.68697586
40.0181488203,61902.0563975,40.0181488203,61902.0563975,800.362976407,1475.76420465
80.0362976407,32266.2641979,80.0362976407,32266.2641979,880.399274047,674.153186202
200.090744102,6558.01625205,200.090744102,6558.01625205,800.362976407,939.784064514
40.0181488203,10408.4263779,40.0181488203,10408.4263779,800.362976407,1668.84744924
40.0181488203,9857.45099485,40.0181488203,9857.45099485,880.399274047,776.582351066
120.054446461,11460.3918267,120.054446461,11460.3918267,800.362976407,1290.53355039
80.0362976407,5045.07596089,80.0362976407,5045.07596089,800.362976407,2096.04373629
40.0181488203,6699.38018283,40.0181488203,6699.38018283,800.362976407,1394.02589111
40.0181488203,11456.4334405,40.0181488203,11456.4334405,880.399274047,941.243047666
40.0181488203,8849.25711794,40.0181488203,8849.25711794,800.362976407,3424.84478132
120.054446461,10432.9025232,120.054446461,10432.9025232,800.362976407,2261.8595808
80.0362976407,4149.97694654,80.0362976407,4149.97694654,800.362976407,909.907298511
40.0181488203,7156.68038506,40.0181488203,7156.68038506,800.362976407,1784.6706756
40.0181488203,10636.0073953,40.0181488203,10636.0073953,800.362976407,1801.94229373
40.0181488203,9700.65254908,40.0181488203,9700.65254908,800.362976407,824.294996883
120.054446461,8074.80369808,120.054446461,8074.80369808,800.362976407,1132.39273812
80.0362976407,4183.72661402,80.0362976407,4183.72661402,800.362976407,1079.87574964
40.0181488203,6922.24162532,40.0181488203,6922.24162532,800.362976407,888.311100271
40.0181488203,11471.9432404,40.0181488203,11471.9432404,800.362976407,808.40400618
120.054446461,6815.48761356,120.054446461,6815.48761356,800.362976407,2234.49839213
80.0362976407,38175.6838901,80.0362976407,38175.6838901,840.381125227,897.680819121
40.0181488203,53307.3797774,40.0181488203,53307.3797774,1160.52631579,4336.98053039
40.0181488203,40882.8951386,40.0181488203,40882.8951386,880.399274047,1683.47316415
120.054446461,7820.28553678,120.054446461,7820.28553678,800.362976407,910.82223259
320.145190563,5275.47554131,320.145190563,5275.47554131,840.381125227,2588.06084955
200.090744102,6334.83634694,200.090744102,6334.83634694,800.362976407,1804.98699022
120.054446461,5145.67025728,120.054446461,5145.67025728,800.362976407,1529.58821287
200.090744102,5401.06018442,200.090744102,5401.06018442,880.399274047,406.145144575
200.090744102,5982.98512954,200.090744102,5982.98512954,800.362976407,1017.67745231
160.072595281,6084.89659612,160.072595281,6084.89659612,800.362976407,2055.17223795
40.0181488203,8251.79020561,40.0181488203,8251.79020561,920.417422868,1126.07645709
40.0181488203,6419.26784105,40.0181488203,6419.26784105,960.435571688,740.987999736
80.0362976407,15651.8836707,80.0362976407,15651.8836707,960.435571688,1075.01485633
40.0181488203,9573.47592421,40.0181488203,9573.47592421,840.381125227,687.144136395
120.054446461,11492.7202037,120.054446461,11492.7202037,840.381125227,937.542620036
80.0362976407,10038.0582197,80.0362976407,10038.0582197,1760.79854809,4451.25683227
40.0181488203,9394.49095274,40.0181488203,9394.49095274,840.381125227,1846.9155214
40.0181488203,14392.7484785,40.0181488203,14392.7484785,800.362976407,978.66921794
80.0362976407,8927.49214968,80.0362976407,8927.49214968,880.399274047,920.906609554
120.054446461,7216.01952728,120.054446461,7216.01952728,800.362976407,1145.23443722
80.0362976407,11306.5058789,80.0362976407,11306.5058789,800.362976407,2512.46967911
200.090744102,7022.95038391,200.090744102,7022.95038391,7283.3030853,1217.64085073
40.0181488203,6557.30005838,40.0181488203,6557.30005838,1040.47186933,1527.08462242
40.0181488203,6742.31970593,40.0181488203,6742.31970593,800.362976407,1433.9530691
80.0362976407,6209.33870126,80.0362976407,6209.33870126,1040.47186933,1330.03440749
120.054446461,9379.98584872,120.054446461,9379.98584872,7683.4845735,871.860875397
120.054446461,10763.7109161,120.054446461,10763.7109161,840.381125227,1324.90241185
120.054446461,10629.320027,120.054446461,10629.320027,920.417422868,935.143615825
120.054446461,8724.64288985,120.054446461,8724.64288985,920.417422868,1099.56604389
80.0362976407,7076.80557112,80.0362976407,7076.80557112,7283.3030853,678.366325047
40.0181488203,7793.9739891,40.0181488203,7793.9739891,1040.47186933,1781.96050983
40.0181488203,7997.57872441,40.0181488203,7997.57872441,800.362976407,1206.06656942
40.0181488203,7400.46671246,40.0181488203,7400.46671246,800.362976407,1433.48318334
120.054446461,7924.7087647,120.054446461,7924.7087647,1040.47186933,767.465980048
120.054446461,9705.39885146,120.054446461,9705.39885146,800.362976407,785.436531156
120.054446461,12581.0302091,120.054446461,12581.0302091,800.362976407,1994.73441891
120.054446461,13742.7550907,120.054446461,13742.7550907,960.435571688,810.382648062
120.054446461,13218.6009267,120.054446461,13218.6009267,1040.47186933,1933.05515648
120.054446461,12600.1837904,120.054446461,12600.1837904,800.362976407,1068.0535483
480.217785844,2924.00899866,40.0181488203,1884.06946424,1040.47186933,1682.05853046
480.217785844,4018.65087933,360.163339383,1624.32289431,800.362976407,950.286316254
240.108892922,16109.280237,240.108892922,16109.280237,800.362976407,2835.43679841
40.0181488203,62606.626716,40.0181488203,62606.626716,800.362976407,1264.21805769
40.0181488203,51537.0141872,40.0181488203,51537.0141872,800.362976407,1195.9959544
120.054446461,15451.4359651,120.054446461,15451.4359651,800.362976407,1275.49946354
40.0181488203,6996.00945881,40.0181488203,6996.00945881,800.362976407,858.016248108
40.0181488203,5148.46160505,40.0181488203,5148.46160505,840.381125227,1297.51140796
80.0362976407,32108.8903538,80.0362976407,32108.8903538,840.381125227,5418.52509133
40.0181488203,65216.6488525,40.0181488203,65216.6488525,840.381125227,3295.93300846
40.0181488203,46494.3623511,40.0181488203,46494.3623511,800.362976407,2758.57366488
40.0181488203,9703.02208088,40.0181488203,9703.02208088,800.362976407,2302.98356932
160.072595281,6192.43064282,160.072595281,6192.43064282,1080.49001815,1051.66478214
40.0181488203,14750.3001958,40.0181488203,14750.3001958,10764.8820327,4042.61965498
80.0362976407,10852.5211575,80.0362976407,10852.5211575,6763.06715064,2459.79525535
40.0181488203,11994.5933456,40.0181488203,11994.5933456,7283.3030853,2007.59732021
160.072595281,5226.66808098,160.072595281,5226.66808098,800.362976407,2286.64517727
80.0362976407,14396.1179425,80.0362976407,14396.1179425,6522.95825771,1044.32484904
80.0362976407,12826.3079001,80.0362976407,12826.3079001,800.362976407,1463.35147957
40.0181488203,13018.4185165,40.0181488203,13018.4185165,800.362976407,2544.88516928
160.072595281,4865.03123156,160.072595281,4865.03123156,800.362976407,2180.31897285
120.054446461,11023.7315382,120.054446461,11023.7315382,800.362976407,2180.38471422
80.0362976407,15736.7379562,80.0362976407,15736.7379562,800.362976407,1737.037244
40.0181488203,12654.1277716,40.0181488203,12654.1277716,1760.79854809,4320.35023743
0.0,5660.20246863,0.0,5660.20246863,800.362976407,1472.96932214
120.054446461,8555.90577531,120.054446461,8555.90577531,800.362976407,1063.72783677
40.0181488203,18284.642027,40.0181488203,18284.642027,800.362976407,968.187448922
80.0362976407,11968.459675,80.0362976407,11968.459675,800.362976407,1361.65739133
40.0181488203,8076.32115326,40.0181488203,8076.32115326,800.362976407,1851.75337942
160.072595281,7624.8896318,160.072595281,7624.8896318,800.362976407,2257.67885411
40.0181488203,15693.989157,40.0181488203,15693.989157,1080.49001815,3790.2778686
120.054446461,11130.9737111,120.054446461,11130.9737111,960.435571688,1646.46453901
240.108892922,3668.81374372,240.108892922,3668.81374372,800.362976407,1534.04756001
40.0181488203,5213.18527731,40.0181488203,5213.18527731,800.362976407,1078.88822266
80.0362976407,6235.40427567,80.0362976407,6235.40427567,800.362976407,1123.55497658
160.072595281,6501.66602229,160.072595281,6501.66602229,800.362976407,1102.37873011
120.054446461,14066.0571322,120.054446461,14066.0571322,800.362976407,1591.13939147
120.054446461,17285.7955729,120.054446461,17285.7955729,800.362976407,2064.3153015
80.0362976407,13156.9929198,80.0362976407,13156.9929198,800.362976407,2033.43565133
40.0181488203,8959.21485131,40.0181488203,8959.21485131,840.381125227,8932.14282511
40.0181488203,8150.39286309,40.0181488203,8150.39286309,800.362976407,3842.34923676
40.0181488203,7327.92241092,40.0181488203,7327.92241092,800.362976407,2621.810209
160.072595281,3549.21404999,160.072595281,3549.21404999,840.381125227,2134.28230189
40.0181488203,4508.14327246,40.0181488203,4508.14327246,800.362976407,1047.85350766
160.072595281,6506.72261041,160.072595281,6506.72261041,800.362976407,1952.89605518
